6877.39	0.000	0.495
6878.8	0.000	0.492
6880.22	0.000	0.490
6881.64	0.000	0.487
6883.05	0.000	0.485
6884.47	0.000	0.482
6885.88	0.000	0.479
6887.3	0.000	0.477
6888.71	0.000	0.474
6890.13	0.000	0.472
6891.54	0.000	0.469
6892.96	0.000	0.466
6894.37	0.000	0.464
6895.79	0.000	0.461
6897.2	0.000	0.459
6898.62	0.000	0.456
6900.03	0.000	0.454
6901.45	0.000	0.451
6902.86	0.000	0.449
6904.28	0.000	0.446
6905.69	0.000	0.444
6907.11	0.000	0.441
6908.52	0.000	0.439
6909.94	0.000	0.436
6911.35	0.000	0.434
6912.77	0.000	0.431
6914.18	0.000	0.429
6915.6	0.000	0.426
6917.02	0.000	0.424
6918.43	0.000	0.421
6919.85	0.000	0.419
6921.26	0.000	0.416
6922.68	0.000	0.414
6924.09	0.000	0.411
6925.51	0.000	0.409
6926.92	0.000	0.407
6928.34	0.000	0.404
6929.75	0.000	0.402
6931.17	0.000	0.399
6932.58	0.000	0.397
6934	0.000	0.394
6935.41	0.000	0.392
6936.83	0.000	0.390
6938.24	0.000	0.387
6939.66	0.000	0.385
6941.07	0.000	0.383
6942.49	0.000	0.380
6943.9	0.000	0.378
6945.32	0.000	0.376
6946.73	0.000	0.373
6948.15	0.000	0.371
6949.57	0.000	0.369
6950.98	0.000	0.366
6952.4	0.000	0.364
6953.81	0.000	0.362
6955.23	0.000	0.359
6956.64	0.000	0.357
6958.06	0.000	0.355
6959.47	0.000	0.353
6960.89	0.000	0.350
6962.3	0.000	0.348
6963.72	0.000	0.346
6965.13	0.000	0.344
6966.55	0.000	0.341
6967.96	0.000	0.339
6969.38	0.000	0.337
6970.79	0.000	0.335
6972.21	0.000	0.332
6973.62	0.000	0.330
6975.04	0.000	0.328
6976.45	0.000	0.326
6977.87	0.000	0.324
6979.28	0.000	0.322
6980.7	0.000	0.319
6982.11	0.000	0.317
6983.53	0.000	0.315
6984.94	0.000	0.313
6986.36	0.000	0.311
6987.78	0.000	0.309
6989.19	0.000	0.307
6990.61	0.000	0.305
6992.02	0.000	0.303
6993.44	0.000	0.300
6994.85	0.000	0.298
6996.27	0.000	0.296
6997.68	0.000	0.294
6999.1	0.000	0.292
7000.51	0.000	0.290
7001.93	0.000	0.288
7003.34	0.000	0.286
7004.76	0.000	0.284
7006.17	0.000	0.282
7007.59	0.000	0.280
7009	0.000	0.278
7010.42	0.000	0.276
7011.83	0.000	0.274
7013.25	0.000	0.272
7014.66	0.000	0.270
7016.08	0.000	0.268
7017.49	0.000	0.266
7018.91	0.000	0.265
7020.32	0.000	0.263
7021.74	0.000	0.261
7023.15	0.000	0.259
7024.57	0.000	0.257
7025.99	0.000	0.255
7027.4	0.000	0.253
7028.82	0.000	0.251
7030.23	0.000	0.249
7031.65	0.000	0.248
7033.06	0.000	0.246
7034.48	0.000	0.244
7035.89	0.000	0.242
7037.31	0.000	0.240
7038.72	0.000	0.239
7040.14	0.000	0.237
7041.55	0.000	0.235
7042.97	0.000	0.233
7044.38	0.000	0.231
7045.8	0.000	0.230
7047.21	0.000	0.228
7048.63	0.000	0.226
7050.04	0.000	0.224
7051.46	0.000	0.223
7052.88	0.000	0.221
7054.29	0.000	0.219
7055.7	0.000	0.218
7057.12	0.000	0.216
7058.54	0.000	0.214
7059.95	0.000	0.213
7061.37	0.000	0.211
7062.78	0.000	0.209
7064.2	0.000	0.208
7065.61	0.000	0.206
7067.03	0.000	0.204
7068.44	0.000	0.203
7069.86	0.000	0.201
7071.27	0.000	0.200
7072.69	0.000	0.198
7074.1	0.000	0.196
7075.52	0.000	0.195
7076.93	0.000	0.193
7078.35	0.000	0.192
7079.76	0.000	0.190
7081.18	0.000	0.189
7082.59	0.000	0.187
7084.01	0.000	0.186
7085.43	0.000	0.184
7086.84	0.000	0.183
7088.26	0.000	0.181
7089.67	0.000	0.180
7091.09	0.000	0.178
7092.5	0.000	0.177
7093.92	0.000	0.175
7095.33	0.000	0.174
7096.75	0.000	0.172
7098.16	0.000	0.171
7099.58	0.000	0.169
7100.99	0.000	0.168
7102.41	0.000	0.167
7103.82	0.000	0.165
7105.24	0.000	0.164
7106.65	0.000	0.162
7108.07	0.000	0.161
7109.48	0.000	0.160
7110.9	0.000	0.158
7112.31	0.000	0.157
7113.73	0.000	0.156
7115.14	0.000	0.154
7116.56	0.000	0.153
7117.97	0.000	0.152
7119.39	0.000	0.150
7120.81	0.000	0.149
7122.22	0.000	0.148
7123.64	0.000	0.147
7125.05	0.000	0.145
7126.47	0.000	0.144
7127.88	0.000	0.143
7129.3	0.000	0.141
7130.71	0.000	0.140
7132.13	0.000	0.139
7133.54	0.000	0.138
7134.96	0.000	0.137
7136.37	0.000	0.135
7137.79	0.000	0.134
7139.2	0.000	0.133
7140.62	0.000	0.132
7142.03	0.000	0.131
7143.45	0.000	0.129
7144.86	0.000	0.128
7146.28	0.000	0.127
7147.69	0.000	0.126
7149.11	0.000	0.125
7150.52	0.000	0.124
7151.94	0.000	0.123
7153.36	0.000	0.121
7154.77	0.000	0.120
7156.19	0.000	0.119
7157.6	0.000	0.118
7159.02	0.000	0.117
7160.43	0.000	0.116
7161.85	0.000	0.115
7163.26	0.000	0.114
7164.68	0.000	0.113
7166.09	0.000	0.112
7167.51	0.000	0.111
7168.92	0.000	0.110
7170.34	0.000	0.109
7171.75	0.000	0.108
7173.17	0.000	0.107
7174.58	0.000	0.106
7176	0.000	0.105
7177.41	0.000	0.104
7178.83	0.000	0.103
7180.24	0.000	0.102
7181.66	0.000	0.101
7183.07	0.000	0.100
7184.49	0.000	0.099
7185.9	0.000	0.098
7187.32	0.000	0.097
7188.74	0.000	0.096
7190.15	0.000	0.095
7191.57	0.000	0.094
7192.98	0.000	0.093
7194.4	0.000	0.092
7195.81	0.000	0.092
7197.23	0.000	0.091
7198.64	0.000	0.090
7200.06	0.000	0.089
7201.47	0.000	0.088
7202.89	0.000	0.087
7204.3	0.000	0.086
7205.72	0.000	0.085
7207.13	0.000	0.085
7208.55	0.000	0.084
7209.96	0.000	0.083
7211.38	0.000	0.082
7212.79	0.000	0.081
7214.21	0.000	0.081
7215.62	0.000	0.080
7217.04	0.000	0.079
7218.45	0.000	0.078
7219.87	0.000	0.077
7221.28	0.000	0.077
7222.7	0.000	0.076
7224.11	0.000	0.075
7225.53	0.000	0.074
7226.94	0.000	0.074
7228.36	0.000	0.073
7229.78	0.000	0.072
7231.19	0.000	0.071
7232.61	0.000	0.071
7234.02	0.000	0.070
7235.44	0.000	0.069
7236.85	0.000	0.068
7238.27	0.000	0.068
7239.68	0.000	0.067
7241.1	0.000	0.066
7242.51	0.000	0.066
7243.93	0.000	0.065
7245.34	0.000	0.064
7246.76	0.000	0.064
7248.17	0.000	0.063
7249.59	0.000	0.062
7251	0.000	0.062
7252.42	0.000	0.061
7253.83	0.000	0.060
7255.25	0.000	0.060
7256.66	0.000	0.059
7258.08	0.000	0.059
7259.49	0.000	0.058
7260.91	0.000	0.057
7262.33	0.000	0.057
7263.74	0.000	0.056
7265.16	0.000	0.056
7266.57	0.000	0.055
7267.99	0.000	0.054
7269.4	0.000	0.054
7270.82	0.000	0.053
7272.23	0.000	0.053
7273.65	0.000	0.052
7275.06	0.000	0.051
7276.48	0.000	0.051
7277.89	0.000	0.050
7279.31	0.000	0.050
7280.72	0.000	0.049
7282.14	0.000	0.049
7283.55	0.000	0.048
7284.97	0.000	0.048
7286.38	0.000	0.047
7287.8	0.000	0.047
7289.22	0.000	0.046
7290.63	0.000	0.046
7292.05	0.000	0.045
7293.46	0.000	0.045
7294.88	0.000	0.044
7296.29	0.000	0.044
7297.71	0.000	0.043
7299.12	0.000	0.043
7300.54	0.000	0.042
7301.95	0.000	0.042
7303.37	0.000	0.041
7304.78	0.000	0.041
7306.2	0.000	0.040
7307.61	0.000	0.040
7309.03	0.000	0.039
7310.44	0.000	0.039
7311.86	0.000	0.039
7313.27	0.000	0.038
7314.69	0.000	0.038
7316.1	0.000	0.037
7317.52	0.000	0.037
7318.93	0.000	0.036
7320.35	0.000	0.036
7321.76	0.000	0.036
7323.18	0.000	0.035
7324.6	0.000	0.035
7326.01	0.000	0.034
7327.43	0.000	0.034
7328.84	0.000	0.034
7330.26	0.000	0.033
7331.67	0.000	0.033
7333.09	0.000	0.032
7334.5	0.000	0.032
7335.92	0.000	0.032
7337.33	0.000	0.031
7338.75	0.000	0.031
7340.16	0.000	0.031
7341.58	0.000	0.030
7342.99	0.000	0.030
7344.41	0.000	0.030
7345.82	0.000	0.029
7347.24	0.000	0.029
7348.65	0.000	0.029
7350.07	0.000	0.028
7351.48	0.000	0.028
7352.9	0.000	0.028
7354.31	0.000	0.027
7355.73	0.000	0.027
7357.15	0.000	0.027
7358.56	0.000	0.026
7359.98	0.000	0.026
7361.39	0.000	0.026
7362.81	0.000	0.025
7364.22	0.000	0.025
7365.64	0.000	0.025
7367.05	0.000	0.024
7368.47	0.000	0.024
7369.88	0.000	0.024
7371.3	0.000	0.024
7372.71	0.000	0.023
7374.13	0.000	0.023
7375.54	0.000	0.023
7376.96	0.000	0.022
7378.37	0.000	0.022
7379.79	0.000	0.022
7381.2	0.000	0.022
7382.62	0.000	0.021
7384.03	0.000	0.021
7385.45	0.000	0.021
7386.86	0.000	0.021
7388.28	0.000	0.020
7389.69	0.000	0.020
7391.11	0.000	0.020
7392.53	0.000	0.020
7393.94	0.000	0.019
7395.36	0.000	0.019
7396.77	0.000	0.019
7398.19	0.000	0.019
7399.6	0.000	0.018
7401.02	0.000	0.018
7402.43	0.000	0.018
7403.85	0.000	0.018
7405.26	0.000	0.017
7406.68	0.000	0.017
7408.09	0.000	0.017
7409.51	0.000	0.017
7410.92	0.000	0.017
7412.34	0.000	0.016
7413.75	0.000	0.016
7415.17	0.000	0.016
7416.58	0.000	0.016
7418	0.000	0.016
7419.41	0.000	0.015
7420.83	0.000	0.015
7422.24	0.000	0.015
7423.66	0.000	0.015
7425.07	0.000	0.015
7426.49	0.000	0.014
7427.9	0.000	0.014
7429.32	0.000	0.014
7430.74	0.000	0.014
7432.15	0.000	0.014
7433.57	0.000	0.014
7434.98	0.000	0.013
7436.4	0.000	0.013
7437.81	0.000	0.013
7439.23	0.000	0.013
7440.64	0.000	0.013
7442.06	0.000	0.012
7443.47	0.000	0.012
7444.89	0.000	0.012
7446.3	0.000	0.012
7447.72	0.000	0.012
7449.13	0.000	0.012
7450.55	0.000	0.012
7451.96	0.000	0.011
7453.38	0.000	0.011
7454.79	0.000	0.011
7456.21	0.000	0.011
7457.62	0.000	0.011
7459.04	0.000	0.011
7460.45	0.000	0.011
7461.87	0.000	0.010
7463.28	0.000	0.010
7464.7	0.000	0.010
7466.12	0.000	0.010
7467.53	0.000	0.010
7468.95	0.000	0.010
7470.36	0.000	0.010
7471.78	0.000	0.009
7473.19	0.000	0.009
7474.61	0.000	0.009
7476.02	0.000	0.009
7477.44	0.000	0.009
7478.85	0.000	0.009
7480.27	0.000	0.009
7481.68	0.000	0.009
7483.1	0.000	0.008
7484.51	0.000	0.008
7485.93	0.000	0.008
7487.34	0.000	0.008
7488.76	0.000	0.008
7490.17	0.000	0.008
7491.59	0.000	0.008
7493.01	0.000	0.008
7494.42	0.000	0.008
7495.84	0.000	0.007
7497.25	0.000	0.007
7498.66	0.000	0.007
7500.08	0.000	0.007
7501.5	0.000	0.007
7502.91	0.000	0.007
7504.33	0.000	0.007
7505.74	0.000	0.007
7507.16	0.000	0.007
7508.57	0.000	0.007
7509.99	0.000	0.006
7511.4	0.000	0.006
7512.82	0.000	0.006
7514.23	0.000	0.006
7515.65	0.000	0.006
7517.06	0.000	0.006
7518.48	0.000	0.006
7519.89	0.000	0.006
7521.31	0.000	0.006
7522.72	0.000	0.006
7524.14	0.000	0.006
7525.55	0.000	0.006
7526.97	0.000	0.005
7528.39	0.000	0.005
7529.8	0.000	0.005
7531.22	0.000	0.005
7532.63	0.000	0.005
7534.05	0.000	0.005
7535.46	0.000	0.005
7536.88	0.000	0.005
7538.29	0.000	0.005
7539.71	0.000	0.005
7541.12	0.000	0.005
7542.54	0.000	0.005
7543.95	0.000	0.005
7545.37	0.000	0.005
7546.78	0.000	0.004
7548.2	0.000	0.004
7549.61	0.000	0.004
7551.03	0.000	0.004
7552.44	0.000	0.004
7553.86	0.000	0.004
7555.27	0.000	0.004
7556.69	0.000	0.004
7558.1	0.000	0.004
7559.52	0.000	0.004
7560.94	0.000	0.004
7562.35	0.000	0.004
7563.77	0.000	0.004
7565.18	0.000	0.004
7566.6	0.000	0.004
7568.01	0.000	0.004
7569.43	0.000	0.004
7570.84	0.000	0.003
7572.26	0.000	0.003
7573.67	0.000	0.003
7575.09	0.000	0.003
7576.5	0.000	0.003
7577.92	0.000	0.003
7579.33	0.000	0.003
7580.75	0.000	0.003
7582.16	0.000	0.003
7583.58	0.000	0.003
7584.99	0.000	0.003
7586.41	0.000	0.003
7587.82	0.000	0.003
7589.24	0.000	0.003
7590.65	0.000	0.003
7592.07	0.000	0.003
7593.48	0.000	0.003
7594.9	0.000	0.003
7596.32	0.000	0.003
7597.73	0.000	0.003
7599.15	0.000	0.003
7600.56	0.000	0.003
7601.98	0.000	0.002
7603.39	0.000	0.002
7604.81	0.000	0.002
7606.22	0.000	0.002
7607.64	0.000	0.002
7609.05	0.000	0.002
7610.47	0.000	0.002
7611.88	0.000	0.002
7613.3	0.000	0.002
7614.71	0.000	0.002
7616.13	0.000	0.002
7617.54	0.000	0.002
7618.96	0.000	0.002
7620.37	0.000	0.002
7621.79	0.000	0.002
7623.2	0.000	0.002
7624.62	0.000	0.002
7626.03	0.000	0.002
7627.45	0.000	0.002
7628.86	0.000	0.002
7630.28	0.000	0.002
7631.69	0.000	0.002
7633.11	0.000	0.002
7634.53	0.000	0.002
7635.94	0.000	0.002
7637.36	0.000	0.002
7638.77	0.000	0.002
7640.19	0.000	0.002
7641.6	0.000	0.002
7643.02	0.000	0.002
7644.43	0.000	0.002
7645.85	0.000	0.002
7647.26	0.000	0.002
7648.68	0.000	0.001
7650.09	0.000	0.001
7651.51	0.000	0.001
7652.92	0.000	0.001
7654.34	0.000	0.001
7655.75	0.000	0.001
7657.17	0.000	0.001
7658.58	0.000	0.001
7660	0.000	0.001
7661.41	0.000	0.001
7662.83	0.000	0.001
7664.24	0.000	0.001
7665.66	0.000	0.001
7667.07	0.000	0.001
7668.49	0.000	0.001
7669.91	0.000	0.001
7671.32	0.000	0.001
7672.74	0.000	0.001
7674.15	0.000	0.001
7675.57	0.000	0.001
7676.98	0.000	0.001
7678.4	0.000	0.001
7679.81	0.000	0.001
7681.23	0.000	0.001
7682.64	0.000	0.001
7684.06	0.000	0.001
7685.47	0.000	0.001
7686.89	0.000	0.001
7688.3	0.000	0.001
7689.72	0.000	0.001
7691.13	0.000	0.001
7692.55	0.000	0.001
7693.96	0.000	0.001
7695.38	0.000	0.001
7696.8	0.000	0.001
7698.21	0.000	0.001
7699.62	0.000	0.001
7701.04	0.000	0.001
7702.45	0.000	0.001
7703.87	0.000	0.001
7705.29	0.000	0.001
7706.7	0.000	0.001
7708.12	0.000	0.001
7709.53	0.000	0.001
7710.95	0.000	0.001
7712.36	0.000	0.001
7713.78	0.000	0.001
7715.19	0.000	0.001
7716.61	0.000	0.001
7718.02	0.000	0.001
7719.44	0.000	0.001
7720.85	0.000	0.001
7722.27	0.000	0.001
7723.68	0.000	0.001
7725.1	0.000	0.001
7726.51	0.000	0.001
7727.93	0.000	0.001
7729.34	0.000	0.001
7730.76	0.000	0.001
7732.18	0.000	0.001
7733.59	0.000	0.001
7735.01	0.000	0.001
7736.42	0.000	0.001
7737.84	0.000	0.001
7739.25	0.000	0.001
7740.67	0.000	0.000
7742.08	0.000	0.000
7743.5	0.000	0.000
7744.91	0.000	0.000
7746.33	0.000	0.000
7747.74	0.000	0.000
7749.16	0.000	0.000
7750.57	0.000	0.000
7751.99	0.000	0.000
7753.4	0.000	0.000
7754.82	0.000	0.000
7756.23	0.000	0.000
7757.65	0.000	0.000
7759.06	0.000	0.000
7760.48	0.000	0.000
7761.89	0.000	0.000
7763.31	0.000	0.000
7764.73	0.000	0.000
7766.14	0.000	0.000
7767.56	0.000	0.000
7768.97	0.000	0.000
7770.39	0.000	0.000
7771.8	0.000	0.000
7773.22	0.000	0.000
7774.63	0.000	0.000
7776.05	0.000	0.000
7777.46	0.000	0.000
7778.88	0.000	0.000
7780.29	0.000	0.000
7781.71	0.000	0.000
7783.12	0.000	0.000
7784.54	0.000	0.000
7785.95	0.000	0.000
7787.37	0.000	0.000
7788.78	0.000	0.000
7790.2	0.000	0.000
7791.61	0.000	0.000
7793.03	0.000	0.000
7794.44	0.000	0.000
7795.86	0.000	0.000
7797.27	0.000	0.000
7798.69	0.000	0.000
7800.11	0.000	0.000
7801.52	0.000	0.000
7802.94	0.000	0.000
7804.35	0.000	0.000
7805.77	0.000	0.000
7807.18	0.000	0.000
7808.6	0.000	0.000
7810.01	0.000	0.000
7811.43	0.000	0.000
7812.84	0.000	0.000
7814.26	0.000	0.000
7815.67	0.000	0.000
7817.09	0.000	0.000
7818.5	0.000	0.000
7819.92	0.000	0.000
7821.33	0.000	0.000
7822.75	0.000	0.000
7824.16	0.000	0.000
7825.58	0.000	0.000
7826.99	0.000	0.000
7828.41	0.000	0.000
7829.82	0.000	0.000
7831.24	0.000	0.000
7832.65	0.000	0.000
7834.07	0.000	0.000
7835.49	0.000	0.000
7836.9	0.000	0.000
7838.32	0.000	0.000
7839.73	0.000	0.000
7841.15	0.000	0.000
7842.56	0.000	0.000
7843.98	0.000	0.000
7845.39	0.000	0.000
7846.81	0.000	0.000
7848.22	0.000	0.000
7849.64	0.000	0.000
7851.05	0.000	0.000
7852.47	0.000	0.000
7853.88	0.000	0.000
7855.3	0.000	0.000
7856.71	0.000	0.000
7858.13	0.000	0.000
7859.54	0.000	0.000
7860.96	0.000	0.000
7862.37	0.000	0.000
7863.79	0.000	0.000
7865.2	0.000	0.000
7866.62	0.000	0.000
7868.03	0.000	0.000
7869.45	0.000	0.000
7870.86	0.000	0.000
7872.28	0.000	0.000
7873.7	0.000	0.000
7875.11	0.000	0.000
7876.53	0.000	0.000
7877.94	0.000	0.000
7879.36	0.000	0.000
7880.77	0.000	0.000
7882.19	0.000	0.000
7883.6	0.000	0.000
7885.02	0.000	0.000
7886.43	0.000	0.000
7887.85	0.000	0.000
7889.26	0.000	0.000
7890.68	0.000	0.000
7892.09	0.000	0.000
7893.51	0.000	0.000
7894.92	0.000	0.000
7896.34	0.000	0.000
7897.75	0.000	0.000
7899.17	0.000	0.000
7900.59	0.000	0.000
7902	0.000	0.000
7903.41	0.000	0.000
7904.83	0.000	0.000
7906.24	0.000	0.000
7907.66	0.000	0.000
7909.08	0.000	0.000
7910.49	0.000	0.000
7911.91	0.000	0.000
7913.32	0.000	0.000
7914.74	0.000	0.000
7916.15	0.000	0.000
7917.57	0.000	0.000
7918.98	0.000	0.000
7920.4	0.000	0.000
7921.81	0.000	0.000
7923.23	0.000	0.000
7924.64	0.000	0.000
7926.06	0.000	0.000
7927.47	0.000	0.000
7928.89	0.000	0.000
7930.3	0.000	0.000
7931.72	0.000	0.000
7933.13	0.000	0.000
7934.55	0.000	0.000
7935.97	0.000	0.000
7937.38	0.000	0.000
7938.8	0.000	0.000
7940.21	0.000	0.000
7941.63	0.000	0.000
7943.04	0.000	0.000
7944.46	0.000	0.000
7945.87	0.000	0.000
7947.29	0.000	0.000
7948.7	0.000	0.000
7950.12	0.000	0.000
7951.53	0.000	0.000
7952.95	0.000	0.000
7954.36	0.000	0.000
7955.78	0.000	0.000
7957.19	0.000	0.000
7958.61	0.000	0.000
7960.02	0.000	0.000
7961.44	0.000	0.000
7962.85	0.000	0.000
7964.27	0.000	0.000
7965.68	0.000	0.000
7967.1	0.000	0.000
7968.52	0.000	0.000
7969.93	0.000	0.000
7971.35	0.000	0.000
7972.76	0.000	0.000
7974.18	0.000	0.000
7975.59	0.000	0.000
7977.01	0.000	0.000
7978.42	0.000	0.000
7979.84	0.000	0.000
7981.25	0.000	0.000
7982.67	0.000	0.000
7984.08	0.000	0.000
7985.5	0.000	0.000
7986.91	0.000	0.000
7988.33	0.000	0.000
7989.74	0.000	0.000
7991.16	0.000	0.000
7992.57	0.000	0.000
7993.99	0.000	0.000
7995.4	0.000	0.000
7996.82	0.000	0.000
7998.23	0.000	0.000
7999.65	0.000	0.000
8001.06	0.000	0.000
8002.48	0.000	0.000
8003.9	0.000	0.000
8005.31	0.000	0.000
8006.73	0.000	0.000
8008.14	0.000	0.000
8009.56	0.000	0.000
8010.97	0.000	0.000
8012.39	0.000	0.000
8013.8	0.000	0.000
8015.22	0.000	0.000
8016.63	0.000	0.000
8018.05	0.000	0.000
8019.46	0.000	0.000
8020.88	0.000	0.000
8022.29	0.000	0.000
8023.71	0.000	0.000
8025.12	0.000	0.000
8026.54	0.000	0.000
8027.95	0.000	0.000
8029.37	0.000	0.000
8030.78	0.000	0.000
8032.2	0.000	0.000
8033.61	0.000	0.000
8035.03	0.000	0.000
8036.45	0.000	0.000
8037.86	0.000	0.000
8039.28	0.000	0.000
8040.69	0.000	0.000
8042.11	0.000	0.000
8043.52	0.000	0.000
8044.94	0.000	0.000
8046.35	0.000	0.000
8047.77	0.000	0.000
8049.18	0.000	0.000
8050.6	0.000	0.000
8052.01	0.000	0.000
8053.43	0.000	0.000
8054.84	0.000	0.000
8056.26	0.000	0.000
8057.67	0.000	0.000
8059.09	0.000	0.000
8060.5	0.000	0.000
8061.92	0.000	0.000
8063.33	0.000	0.000
8064.75	0.000	0.000
8066.16	0.000	0.000
8067.58	0.000	0.000
8068.99	0.000	0.000
8070.41	0.000	0.000
8071.82	0.000	0.000
8073.24	0.000	0.000
8074.65	0.000	0.000
8076.07	0.000	0.000
8077.49	0.000	0.000
8078.9	0.000	0.000
8080.32	0.000	0.000
8081.73	0.000	0.000
8083.15	0.000	0.000
8084.56	0.000	0.000
8085.98	0.000	0.000
8087.39	0.000	0.000
8088.81	0.000	0.000
8090.22	0.000	0.000
8091.64	0.000	0.000
8093.05	0.000	0.000
8094.47	0.000	0.000
8095.88	0.000	0.000
8097.3	0.000	0.000
8098.71	0.000	0.000
8100.13	0.000	0.000
8101.54	0.000	0.000
8102.96	0.000	0.000
8104.38	0.000	0.000
8105.79	0.000	0.000
8107.2	0.000	0.000
8108.62	0.000	0.000
8110.03	0.000	0.000
8111.45	0.000	0.000
8112.87	0.000	0.000
8114.28	0.000	0.000
8115.7	0.000	0.000
8117.11	0.000	0.000
8118.53	0.000	0.000
8119.94	0.000	0.000
8121.36	0.000	0.000
8122.77	0.000	0.000
8124.19	0.000	0.000
8125.6	0.000	0.000
8127.02	0.000	0.000
8128.43	0.000	0.000
8129.85	0.000	0.000
8131.26	0.000	0.000
8132.68	0.000	0.000
8134.09	0.000	0.000
8135.51	0.000	0.000
8136.92	0.000	0.000
8138.34	0.000	0.000
8139.76	0.000	0.000
8141.17	0.000	0.000
8142.59	0.000	0.000
8144	0.000	0.000
8145.42	0.000	0.000
8146.83	0.000	0.000
8148.25	0.000	0.000
8149.66	0.000	0.000
8151.08	0.000	0.000
8152.49	0.000	0.000
8153.91	0.000	0.000
8155.32	0.000	0.000
8156.74	0.000	0.000
8158.15	0.000	0.000
8159.57	0.000	0.000
8160.98	0.000	0.000
8162.4	0.000	0.000
8163.81	0.000	0.000
8165.23	0.000	0.000
8166.64	0.000	0.000
8168.06	0.000	0.000
8169.47	0.000	0.000
8170.89	0.000	0.000
8172.31	0.000	0.000
8173.72	0.000	0.000
8175.14	0.000	0.000
8176.55	0.000	0.000
8177.97	0.000	0.000
8179.38	0.000	0.000
8180.8	0.000	0.000
8182.21	0.000	0.000
8183.63	0.000	0.000
8185.04	0.000	0.000
8186.46	0.000	0.000
8187.87	0.000	0.000
8189.29	0.000	0.000
8190.7	0.000	0.000
8192.12	0.000	0.000
8193.53	0.000	0.000
8194.95	0.000	0.000
8196.36	0.000	0.000
8197.78	0.000	0.000
8199.19	0.000	0.000
8200.61	0.000	0.000
8202.02	0.000	0.000
8203.44	0.000	0.000
8204.85	0.000	0.000
8206.27	0.000	0.000
8207.68	0.000	0.000
8209.1	0.000	0.000
8210.51	0.000	0.000
8211.93	0.000	0.000
8213.35	0.000	0.000
8214.76	0.000	0.000
8216.18	0.000	0.000
8217.59	0.000	0.000
8219.01	0.000	0.000
8220.42	0.000	0.000
8221.84	0.000	0.000
8223.25	0.000	0.000
8224.67	0.000	0.000
8226.08	0.000	0.000
8227.5	0.000	0.000
8228.91	0.000	0.000
8230.33	0.000	0.000
8231.74	0.000	0.000
8233.16	0.000	0.000
8234.57	0.000	0.000
8235.99	0.000	0.000
8237.4	0.000	0.000
8238.82	0.000	0.000
8240.24	0.000	0.000
8241.65	0.000	0.000
8243.07	0.000	0.000
8244.48	0.000	0.000
8245.9	0.000	0.000
8247.31	0.000	0.000
8248.73	0.000	0.000
8250.14	0.000	0.000
8251.56	0.000	0.000
8252.97	0.000	0.000
8254.39	0.000	0.000
8255.8	0.000	0.000
8257.22	0.000	0.000
8258.63	0.000	0.000
8260.05	0.000	0.000
8261.46	0.000	0.000
8262.88	0.000	0.000
8264.29	0.000	0.000
8265.71	0.000	0.000
8267.12	0.000	0.000
8268.54	0.000	0.000
8269.95	0.000	0.000
8271.37	0.000	0.000
8272.78	0.000	0.000
8274.2	0.000	0.000
8275.61	0.000	0.000
8277.03	0.000	0.000
8278.44	0.000	0.000
8279.86	0.000	0.000
8281.28	0.000	0.000
8282.69	0.000	0.000
8284.11	0.000	0.000
8285.52	0.000	0.000
8286.94	0.000	0.000
8288.35	0.000	0.000
8289.77	0.000	0.000
8291.18	0.000	0.000
8292.6	0.000	0.000
8294.01	0.000	0.000
8295.43	0.000	0.000
8296.84	0.000	0.000
8298.26	0.000	0.000
8299.67	0.000	0.000
8301.09	0.000	0.000
8302.5	0.000	0.000
8303.92	0.000	0.000
8305.33	0.000	0.000
8306.75	0.000	0.000
8308.17	0.000	0.000
8309.58	0.000	0.000
8311	0.000	0.000
8312.41	0.000	0.000
8313.83	0.000	0.000
8315.24	0.000	0.000
8316.66	0.000	0.000
8318.07	0.000	0.000
8319.49	0.000	0.000
8320.9	0.000	0.000
8322.32	0.000	0.000
8323.73	0.000	0.000
8325.15	0.000	0.000
8326.56	0.000	0.000
8327.98	0.000	0.000
8329.39	0.000	0.000
8330.81	0.000	0.000
8332.22	0.000	0.000
8333.64	0.000	0.000
8335.05	0.000	0.000
8336.47	0.000	0.000
8337.88	0.000	0.000
8339.3	0.000	0.000
8340.71	0.000	0.000
8342.13	0.000	0.000
8343.55	0.000	0.000
8344.96	0.000	0.000
8346.38	0.000	0.000
8347.79	0.000	0.000
8349.21	0.000	0.000
8350.62	0.000	0.000
8352.04	0.000	0.000
8353.45	0.000	0.000
8354.87	0.000	0.000
8356.28	0.000	0.000
8357.7	0.000	0.000
8359.11	0.000	0.000
8360.53	0.000	0.000
8361.94	0.000	0.000
8363.36	0.000	0.000
8364.77	0.000	0.000
8366.19	0.000	0.000
8367.6	0.000	0.000
8369.02	0.000	0.000
8370.43	0.000	0.000
8371.85	0.000	0.000
8373.26	0.000	0.000
8374.68	0.000	0.000
8376.09	0.000	0.000
8377.51	0.000	0.000
8378.92	0.000	0.000
8380.34	0.000	0.000
8381.76	0.000	0.000
8383.17	0.000	0.000
8384.59	0.000	0.000
8386	0.000	0.000
8387.42	0.000	0.000
8388.83	0.000	0.000
8390.25	0.000	0.000
8391.66	0.000	0.000
8393.08	0.000	0.000
8394.49	0.000	0.000
8395.91	0.000	0.000
8397.32	0.000	0.000
8398.74	0.000	0.000
8400.15	0.000	0.000
8401.57	0.000	0.000
